57036  transactions
creator setV1DigitalMediaStoreAddress  success
creator addApprovedTokenCreator  success
creator unpause  success
user1 setOboApprovalForAll  fail
user1 setOboApprovalForAll  fail
user1 setOboApprovalForAll  fail
user2 oboCreateDigitalMediaAndReleases 15784;18771 success
user2 oboCreateDigitalMediaAndReleases 15785;18772 success
user3 approve 15758 success
user2 oboCreateDigitalMediaAndReleases 15786;18773 success
user2 oboCreateDigitalMediaReleases 15787;16239 success
user2 oboCreateDigitalMediaReleases 15788;16114 success
user2 oboCreateDigitalMediaAndReleases 15789;18774 success
user2 oboCreateDigitalMediaAndReleases 15790;18775 success
user2 oboCreateDigitalMediaAndReleases 15791;18776 success
user3 approve 15791 success
user2 oboCreateDigitalMediaAndReleases 15792;18777 success
user3 approve 15792 success
user2 oboCreateDigitalMediaAndReleases 15793;18778 success
user2 oboCreateDigitalMediaAndReleases 15794;18779 success
user3 approve 15794 success
user3 approve 14649 success
user3 approve 15371 success
user111 setApprovalForAll  success
user3 approve 15789 success
user3 approve 15790 success
user3 safeTransferFrom 15277 success
user3 approve 15743 success
user2 oboCreateDigitalMediaReleases 15795;18166 success
user2 oboCreateDigitalMediaAndReleases 15796;18780 success
user2 oboCreateDigitalMediaAndReleases 15797;18781 success
user2 oboCreateDigitalMediaAndReleases 15798;18782 success
user2 oboCreateDigitalMediaAndReleases 15799;18783 success
user2 oboCreateDigitalMediaAndReleases 15800;18784 success
user2 oboCreateDigitalMediaAndReleases 15801;18785 success
user2 oboCreateDigitalMediaAndReleases 15802;18786 success
user2 oboCreateDigitalMediaAndReleases 15803;18787 success
user2 oboCreateDigitalMediaAndReleases 15804;18788 success
user2 oboCreateDigitalMediaAndReleases 15805;18789 success
user3 approve 15797 success
user3 approve 15796 success
user3 approve 15799 success
user3 approve 15802 success
user3 approve 15805 success
user3 approve 15803 success
user3 approve 15804 success
user2 oboCreateDigitalMediaAndReleases 15806;18790 success
user2 oboCreateDigitalMediaAndReleases 15807;18791 success
user2 oboCreateDigitalMediaAndReleases 15808;18792 success
user3 approve 15806 success
user3 approve 15808 success
user2 oboCreateDigitalMediaAndReleases 15809;18793 success
user2 oboCreateDigitalMediaReleases 15810;10813 success
user2 oboCreateDigitalMediaAndReleases 15811;18794 success
user2 oboCreateDigitalMediaReleases 15812;9957 success
user3 approve 15812 success
user2 oboCreateDigitalMediaAndReleases 15813;18795 success
user2 oboCreateDigitalMediaAndReleases 15814;18796 success
user3 approve 15813 success
user3 safeTransferFrom 15793 success
user2 oboCreateDigitalMediaAndReleases 15815;18797 success
user3 approve 15814 success
user3 approve 15810 success
user3 approve 15815 success
user3 approve 15812 success
user3 approve 13360 success
user2 oboCreateDigitalMediaAndReleases 15816;18798 success
user3 approve 15816 success
user3 approve 15736 success
user3 approve 15702 success
user3 safeTransferFrom 13492 success
user2 oboCreateDigitalMediaAndReleases 15817;18799 success
user3 approve 15817 success
user2 oboCreateDigitalMediaAndReleases 15818;18800 success
user2 oboCreateDigitalMediaAndReleases 15819;18801 success
user3 approve 15819 success
user2 oboCreateDigitalMediaAndReleases 15820;18802 success
user3 approve 15818 success
user2 oboCreateDigitalMediaAndReleases 15821;18803 success
user3 approve 15820 success
user2 oboCreateDigitalMediaAndReleases 15822;18804 success
user3 approve 15822 success
user3 approve 15821 success
user2 oboCreateDigitalMediaAndReleases 15823;18805 success
user3 approve 15823 success
user2 oboCreateDigitalMediaAndReleases 15824;18806 success
user3 approve 15824 success
user2 oboCreateDigitalMediaAndReleases 15825;18807 success
user2 oboCreateDigitalMediaAndReleases 15826;18808 success
user2 oboCreateDigitalMediaReleases 15827;18781 success
user2 oboCreateDigitalMediaReleases 15828;18790 success
user2 oboCreateDigitalMediaReleases 15829;18775 success
user2 oboCreateDigitalMediaReleases 15830;18774 success
user3 approve 13637 success
user3 approve 13635 success
user2 oboCreateDigitalMediaAndReleases 15831;18809 success
user2 oboCreateDigitalMediaAndReleases 15832;18810 success
user2 oboCreateDigitalMediaAndReleases 15833;18811 success
user2 oboCreateDigitalMediaAndReleases 15834;18812 success
user3 approve 15834 success
user2 oboCreateDigitalMediaAndReleases 15835;18813 success
user3 approve 15835 success
user3 safeTransferFrom 15278 success
user3 safeTransferFrom  fail
user2 oboCreateDigitalMediaAndReleases 15836;18814 success
user3 approve 15836 success
user2 oboCreateDigitalMediaAndReleases 15837;18815 success
user3 approve 15837 success
user2 oboCreateDigitalMediaAndReleases 15838;18816 success
user2 oboCreateDigitalMediaReleases 15839;835 success
user3 approve 15838 success
user2 oboCreateDigitalMediaAndReleases 15840;18817 success
user2 oboCreateDigitalMediaAndReleases 15841;18818 success
user3 approve 15841 success
user2 oboCreateDigitalMediaAndReleases 15842;18819 success
user3 approve 15842 success
user2 oboCreateDigitalMediaAndReleases 15843;18820 success
user2 oboCreateDigitalMediaAndReleases 15844;18821 success
user3 approve 15843 success
user3 approve 15844 success
user2 oboCreateDigitalMediaAndReleases 15845;18822 success
user3 approve 15845 success
user2 oboCreateDigitalMediaAndReleases 15846;18823 success
user3 approve 15846 success
user3 approve 15827 success
user3 approve 15828 success
user3 approve 15829 success
user3 approve 15830 success
user3 approve 15832 success
user3 approve 15831 success
user3 approve 15833 success
user2 oboCreateDigitalMediaAndReleases 15847;18824 success
user3 approve 15847 success
user3 approve 15795 success
user2 oboCreateDigitalMediaAndReleases 15848;18825 success
user2 oboCreateDigitalMediaAndReleases 15849;18826 success
user2 oboCreateDigitalMediaAndReleases 15850;18827 success
user3 approve 15849 success
user2 oboCreateDigitalMediaAndReleases 15851;18828 success
user2 oboCreateDigitalMediaReleases 15852;18811 success
user2 oboCreateDigitalMediaAndReleases 15853;18829 success
user3 approve 15851 success
user3 approve 15853 success
user2 oboCreateDigitalMediaAndReleases 15854;18830 success
user3 approve 15854 success
user2 oboCreateDigitalMediaAndReleases 15855;18831 success
user3 approve 15855 success
user2 oboCreateDigitalMediaAndReleases 15856;18832 success
user3 approve 15856 success
user2 oboCreateDigitalMediaAndReleases 15857;18833 success
user2 oboCreateDigitalMediaAndReleases 15858;18834 success
user2 oboCreateDigitalMediaAndReleases 15859;18835 success
user2 oboCreateDigitalMediaAndReleases 15860;18836 success
user3 approve 15860 success
user2 oboCreateDigitalMediaAndReleases 15861;18837 success
user3 approve 15861 success
user3 approve 15807 success
user2 oboCreateDigitalMediaReleases 15862;18791 success
user2 oboCreateDigitalMediaAndReleases 15863;18838 success
user2 oboCreateDigitalMediaAndReleases 15864;18839 success
user2 oboCreateDigitalMediaAndReleases 15865;18840 success
user2 oboCreateDigitalMediaAndReleases 15866;18841 success
user2 oboCreateDigitalMediaAndReleases 15867;18842 success
user2 oboCreateDigitalMediaAndReleases 15868;18843 success
user2 oboCreateDigitalMediaAndReleases 15869;18844 success
user2 oboCreateDigitalMediaAndReleases 15870;18845 success
user2 oboCreateDigitalMediaAndReleases 15871;18846 success
user2 oboCreateDigitalMediaAndReleases 15872;18847 success
user2 oboCreateDigitalMediaAndReleases 15873;18848 success
user2 oboCreateDigitalMediaAndReleases 15874;18849 success
user3 approve 15864 success
user2 oboCreateDigitalMediaAndReleases 15875;18850 success
user2 oboCreateDigitalMediaAndReleases 15876;18851 success
user2 oboCreateDigitalMediaAndReleases 15877;18852 success
user2 oboCreateDigitalMediaAndReleases 15878;18853 success
user2 oboCreateDigitalMediaAndReleases 15879;18854 success
user2 oboCreateDigitalMediaAndReleases 15880;18855 success
user2 oboCreateDigitalMediaAndReleases 15881;18856 success
user2 oboCreateDigitalMediaAndReleases 15882;18857 success
user2 oboCreateDigitalMediaAndReleases 15883;18858 success
user2 oboCreateDigitalMediaAndReleases 15884;18859 success
user2 oboCreateDigitalMediaAndReleases 15885;18860 success
user2 oboCreateDigitalMediaAndReleases 15886;18861 success
user2 oboCreateDigitalMediaAndReleases 15887;18862 success
user2 oboCreateDigitalMediaAndReleases 15888;18863 success
user2 oboCreateDigitalMediaAndReleases 15889;18864 success
user2 oboCreateDigitalMediaAndReleases 15890;18865 success
user2 oboCreateDigitalMediaAndReleases 15891;18866 success
user3 approve 15868 success
user3 approve 15888 success
user2 oboCreateDigitalMediaAndReleases 15892;18867 success
user3 approve 15883 success
user3 approve 15878 success
user3 approve 15879 success
user3 approve 15892 success
user2 oboCreateDigitalMediaAndReleases 15893;18868 success
user3 approve 15893 success
user2 oboCreateDigitalMediaAndReleases 15894;18869 success
user2 oboCreateDigitalMediaAndReleases 15895;18870 success
user3 approve 15895 success
user3 safeTransferFrom 15849 success
user2 oboCreateDigitalMediaAndReleases 15896;18871 success
user2 oboCreateDigitalMediaAndReleases 15897;18872 success
user3 approve 15897 success
user2 oboCreateDigitalMediaAndReleases 15898;18873 success
user3 approve 15898 success
user2 oboCreateDigitalMediaAndReleases 15899;18874 success
user2 oboCreateDigitalMediaAndReleases 15900;18875 success
user2 oboCreateDigitalMediaAndReleases 15901;18876 success
user3 approve 15901 success
user3 safeTransferFrom 15850 success
user2 oboCreateDigitalMediaAndReleases 15902;18877 success
user3 approve 15902 success
user2 oboCreateDigitalMediaAndReleases 15903;18878 success
user3 approve 15903 success
user2 oboCreateDigitalMediaAndReleases 15904;18879 success
user2 oboCreateDigitalMediaAndReleases 15905;18880 success
user2 oboCreateDigitalMediaAndReleases 15906;18881 success
user3 approve 15904 success
user2 oboCreateDigitalMediaAndReleases 15907;18882 success
user2 oboCreateDigitalMediaAndReleases 15908;18883 success
user2 oboCreateDigitalMediaAndReleases 15909;18884 success
user3 approve 15908 success
user3 approve 15909 success
user3 approve 15907 success
user3 approve 15906 success
user3 approve 15899 success
user3 approve 15896 success
user3 approve 15873 success
user2 oboCreateDigitalMediaReleases 15910;18871 success
user2 oboCreateDigitalMediaAndReleases 15911;18885 success
user3 approve 15911 success
user112 setApprovalForAll  success
user2 oboCreateDigitalMediaAndReleases 15912;18886 success
user3 burnToken 15497 success
user3 approve 15912 success
user2 oboCreateDigitalMediaAndReleases 15913;18887 success
user2 oboCreateDigitalMediaAndReleases 15914;18888 success
user2 oboCreateDigitalMediaAndReleases 15915;18889 success
user2 oboCreateDigitalMediaAndReleases 15916;18890 success
user2 oboCreateDigitalMediaAndReleases 15917;18891 success
user2 oboCreateDigitalMediaAndReleases 15918;18892 success
user3 approve 15914 success
user3 burnToken 15824 success
user2 oboCreateDigitalMediaAndReleases 15919;18893 success
user3 approve 15919 success
user2 oboCreateDigitalMediaAndReleases 15920;18894 success
user3 burnToken 15832 success
user3 burnToken 15831 success
user2 oboCreateDigitalMediaAndReleases 15921;18895 success
user3 approve 15921 success
user3 approve 15054 success
user2 oboCreateDigitalMediaReleases 15922;18882 success
user3 approve 15869 success
user2 oboCreateDigitalMediaAndReleases 15923;18896 success
user3 approve 15923 success
user2 oboCreateDigitalMediaReleases 15924;7679 success
user2 oboCreateDigitalMediaAndReleases 15925;18897 success
user3 approve 15925 success
user3 approve 15924 success
user2 oboCreateDigitalMediaAndReleases 15926;18898 success
user3 approve 15926 success
user2 oboCreateDigitalMediaAndReleases 15927;18899 success
user3 approve 15922 success
user3 approve 15910 success
user3 approve 15927 success
user2 oboCreateDigitalMediaAndReleases 15928;18900 success
user3 approve 15928 success
user2 oboCreateDigitalMediaAndReleases 15929;18901 success
user2 oboCreateDigitalMediaAndReleases 15930;18902 success
user3 approve 15930 success
user2 oboCreateDigitalMediaAndReleases 15931;18903 success
user3 approve 15931 success
user2 oboCreateDigitalMediaReleases 15932;18878 success
user3 burnToken 15754 success
user3 approve 15610 success
user3 approve 15929 success
user2 oboCreateDigitalMediaAndReleases 15933;18904 success
user2 oboCreateDigitalMediaAndReleases 15934;18905 success
user3 approve 15934 success
user2 oboCreateDigitalMediaAndReleases 15935;18906 success
user2 oboCreateDigitalMediaReleases 15936;13668 success
user2 oboCreateDigitalMediaAndReleases 15937;18907 success
user3 approve 15937 success
user3 approve 15880 success
user3 approve 15936 success
user3 approve 15874 success
user3 approve 15872 success
user3 approve 15480 success
user3 approve 15616 success
user3 approve 15619 success
user3 approve 15424 success
user3 approve 15872 success
user2 oboCreateDigitalMediaAndReleases 15938;18908 success
user3 approve 15938 success
user2 oboCreateDigitalMediaAndReleases 15939;18909 success
user3 approve 15939 success
user2 oboCreateDigitalMediaAndReleases 15940;18910 success
user3 approve 15940 success
user3 approve 15932 success
user2 oboCreateDigitalMediaAndReleases 15941;18911 success
user3 approve 15941 success
user2 oboCreateDigitalMediaAndReleases 15942;18912 success
user2 oboCreateDigitalMediaAndReleases 15943;18913 success
user3 approve 15943 success
user2 oboCreateDigitalMediaAndReleases 15944;18914 success
user3 approve 15944 success
user2 oboCreateDigitalMediaAndReleases 15945;18915 success
user3 approve 15945 success
user2 oboCreateDigitalMediaAndReleases 15946;18916 success
user3 approve 15946 success
user2 oboCreateDigitalMediaAndReleases 15947;18917 success
user3 approve 15947 success
user3 approve 15871 success
user2 oboCreateDigitalMediaAndReleases 15948;18918 success
user3 approve 15948 success
user2 oboCreateDigitalMediaAndReleases 15949;18919 success
user3 approve 15949 success
user2 oboCreateDigitalMediaAndReleases 15950;18920 success
user2 oboCreateDigitalMediaAndReleases 15951;18921 success
user2 oboCreateDigitalMediaAndReleases 15952;18922 success
user3 approve 15950 success
user3 approve 15951 success
user3 approve 15952 success
user2 oboCreateDigitalMediaAndReleases 15953;18923 success
user2 oboCreateDigitalMediaAndReleases 15954;18924 success
user2 oboCreateDigitalMediaAndReleases 15955;18925 success
user2 oboCreateDigitalMediaAndReleases 15956;18926 success
